8,1,930,576,301,142,0.25,6,0,0
8,2,930,576,301,142,0.25,11,0,0
10,1,930,576,301,142,0.29,6,0,0
10,2,930,576,301,142,0.29,11,0,0
11,1,930,576,301,142,0.28,6,0,0
11,2,930,576,301,142,0.28,11,0,0
34,1,928,573,306,145,0.25,6,0,0
34,2,928,573,306,145,0.25,11,0,0
35,1,928,573,306,145,0.30,6,0,0
35,2,928,573,306,145,0.30,11,0,0
36,1,928,573,306,145,0.30,6,0,0
36,2,928,573,306,145,0.30,11,0,0
43,1,929,572,304,146,0.27,6,0,0
43,2,929,572,304,146,0.27,11,0,0
44,1,929,572,304,146,0.27,6,0,0
44,2,929,572,304,146,0.27,11,0,0
45,1,929,572,303,146,0.28,6,0,0
45,2,929,572,303,146,0.28,11,0,0
58,1,926,571,307,147,0.26,6,0,0
58,2,926,571,307,147,0.26,11,0,0
59,1,926,570,307,148,0.34,6,0,0
59,2,926,570,307,148,0.34,11,0,0
60,1,926,570,307,148,0.36,6,0,0
60,2,926,570,307,148,0.36,11,0,0
61,1,925,571,307,147,0.38,6,0,0
61,2,925,571,307,147,0.38,11,0,0
62,1,924,569,309,149,0.25,6,0,0
62,2,924,569,309,149,0.25,11,0,0
67,1,923,569,310,149,0.25,6,0,0
67,2,923,569,310,149,0.25,11,0,0
68,1,922,569,310,149,0.29,6,0,0
68,2,922,569,310,149,0.29,11,0,0
69,1,922,570,310,148,0.27,6,0,0
69,2,922,570,310,148,0.27,11,0,0
70,1,922,570,310,148,0.27,6,0,0
70,2,922,570,310,148,0.27,11,0,0
71,1,922,570,310,148,0.32,6,0,0
71,2,922,570,310,148,0.32,11,0,0
72,1,922,570,310,148,0.31,6,0,0
72,2,922,570,310,148,0.31,11,0,0
73,1,922,570,310,148,0.30,6,0,0
73,2,922,570,310,148,0.30,11,0,0
75,1,922,569,310,149,0.26,6,0,0
75,2,922,569,310,149,0.26,11,0,0
77,1,922,569,310,149,0.26,6,0,0
77,2,922,569,310,149,0.26,11,0,0
79,1,923,568,309,150,0.35,6,0,0
79,2,923,568,309,150,0.35,11,0,0
80,1,923,568,309,150,0.31,6,0,0
80,2,923,568,309,150,0.31,11,0,0
81,1,923,568,309,150,0.34,6,0,0
81,2,923,568,309,150,0.34,11,0,0
82,1,923,568,310,150,0.29,6,0,0
82,2,923,568,310,150,0.29,11,0,0
83,1,923,567,310,151,0.31,6,0,0
83,2,923,567,310,151,0.31,11,0,0
84,1,923,567,310,151,0.28,6,0,0
84,2,923,567,310,151,0.28,11,0,0
85,1,923,568,309,150,0.32,6,0,0
85,2,923,568,309,150,0.32,11,0,0
86,1,922,568,312,150,0.25,6,0,0
86,2,922,568,312,150,0.25,11,0,0
87,1,923,567,311,151,0.30,6,0,0
87,2,923,567,311,151,0.30,11,0,0
88,1,923,567,311,151,0.29,6,0,0
88,2,923,567,311,151,0.29,11,0,0
89,1,924,567,310,151,0.26,6,0,0
89,2,924,567,310,151,0.26,11,0,0
92,1,923,568,310,150,0.33,6,0,0
92,2,923,568,310,150,0.33,11,0,0
93,1,922,568,311,150,0.26,6,0,0
93,2,922,568,311,150,0.26,11,0,0
