1,2,1132,540,27,20,1,5,0,0
1,3,1109,512,32,26,1,5,0,0
1,4,1162,445,21,35,1,5,0,0
1,5,1174,501,18,32,1,4,0,0
1,8,150,437,36,24,1,4,0,0
1,9,251,353,35,26,1,4,0,0
1,10,1,441,30,37,1,4,0,0
1,11,1134,133,35,23,1,4,0,0
1,12,1276,89,41,27,1,6,0,0
1,13,952,109,27,30,1,6,0,0
1,14,980,176,34,17,1,5,0,1
1,15,393,153,24,40,1,4,0,0
1,16,338,140,25,32,1,4,0,0
1,17,329,97,22,38,1,5,0,0
1,18,374,95,22,34,1,5,0,0
1,27,969,224,87,22,1,9,0,0
1,29,789,123,32,29,1,5,0,0
1,42,502,158,24,34,1,5,0,0
1,43,532,253,24,30,1,5,0,0
1,44,558,318,24,34,1,4,0,0
1,45,596,417,20,29,1,4,0,0
1,46,275,400,36,23,1,4,0,0
1,47,1180,61,20,15,0,0,0,0
1,48,609,554,30,39,1,4,0,0
1,49,661,671,24,38,1,5,0,0
1,50,585,615,20,27,1,5,0,0
1,51,604,389,17,22,1,8,0,0
1,52,623,506,14,19,1,8,0,1
1,57,473,61,16,19,1,10,0,0
1,58,479,91,11,17,1,10,0,0
1,59,448,252,19,29,1,10,0,0
1,60,534,455,16,16,1,10,0,0
1,65,817,496,19,14,1,10,0,0
1,66,662,737,13,16,1,10,0,0
1,70,344,73,12,9,1,1,0,0
1,73,292,353,13,11,1,1,0,0
1,74,1239,223,38,22,1,5,0,0
1,75,757,293,33,19,1,4,0,0
1,80,258,473,40,28,1,4,0,0
1,81,300,461,38,22,1,6,0,0
1,82,343,449,38,22,1,6,0,0
1,83,1304,216,39,23,1,5,0,0
1,84,798,285,32,17,1,5,0,0
1,85,848,284,38,19,1,4,0,0
1,88,852,480,33,27,1,4,0,0
1,89,862,508,35,28,1,5,0,0
1,90,923,420,33,27,1,4,0,0
1,91,927,448,35,31,1,4,0,0
1,94,523,304,25,40,1,4,0,0
1,95,544,368,27,48,0,11,0,0
1,96,995,120,19,24,1,8,0,0
1,98,38,144,36,24,1,4,0,0
1,100,213,399,16,11,1,1,0,0
2,2,1132,539,27,20,1,5,0,0
2,3,1109,512,32,25,1,5,0,0
2,4,1162,444,21,35,1,5,0,0
2,5,1174,500,18,32,1,4,0,0
2,8,150,437,36,24,1,4,0,0
2,9,251,353,35,26,1,4,0,0
2,10,1,440,29,38,1,4,0,0
2,11,1134,132,35,23,1,4,0,0
2,12,1275,88,41,27,1,6,0,0
2,13,951,108,27,30,1,6,0,0
2,14,979,175,34,17,1,5,0,1
2,15,393,153,24,40,1,4,0,0
2,16,338,140,25,32,1,4,0,0
