1,4,1208,507,81,53,1,4,0,0
1,8,472,959,275,111,1,4,1,0
1,9,1024,614,282,252,1,6,0,0
1,10,1046,627,102,73,1,4,0,2
1,11,1198,587,94,58,1,4,0,1
1,12,1334,515,70,65,1,5,0,0
1,13,1364,485,60,39,1,4,0,1
1,14,1427,458,51,37,1,4,0,0
1,15,1452,431,50,41,1,6,0,1
1,16,1494,416,44,31,1,4,0,1
1,17,1536,399,35,29,1,4,0,1
1,18,1426,419,46,30,1,4,0,0
1,19,1358,445,54,40,1,4,0,0
1,20,1090,518,80,51,1,4,0,0
1,21,976,512,76,50,1,4,0,0
1,22,1332,377,60,54,1,6,0,0
1,25,1406,395,46,28,1,4,0,0
1,26,1468,389,22,24,1,7,0,0
1,32,1404,376,38,28,1,4,0,0
1,33,1466,359,32,24,1,4,0,0
1,46,338,761,220,143,1,4,0,0
1,48,1500,276,227,124,0,0,0,0
1,54,60,705,50,85,1,1,0,0
2,4,1217,502,80,53,1,4,0,0
2,8,530,933,258,125,1,4,1,0
2,9,1049,603,270,243,1,6,0,0
2,10,1063,619,99,71,1,4,0,2
2,11,1209,580,91,58,1,4,0,1
2,12,1340,510,69,64,1,5,0,0
2,13,1369,481,59,39,1,4,0,1
2,14,1431,455,51,37,1,4,0,0
2,15,1455,428,50,41,1,6,0,1
2,16,1497,414,43,31,1,4,0,1
2,17,1538,397,35,29,1,4,0,1
2,18,1430,416,45,30,1,4,0,0
2,19,1362,442,54,40,1,4,0,0
2,20,1056,529,85,55,1,4,0,0
2,21,929,525,82,55,1,4,0,0
2,22,1322,379,60,56,1,6,0,0
2,25,1398,397,46,29,1,4,0,0
2,26,1466,389,22,24,1,7,0,0
2,32,1397,378,38,29,1,4,0,0
2,33,1461,360,32,24,1,4,0,0
2,46,202,809,236,161,1,4,0,0
2,48,1499,276,228,121,0,0,0,0
2,54,69,702,50,84,1,1,0,0
3,4,1226,498,79,52,1,4,0,0
3,8,588,907,242,139,1,4,1,0
3,9,1074,593,258,234,1,6,0,0
3,10,1081,611,96,69,1,4,0,2
3,11,1220,573,88,58,1,4,0,1
3,12,1346,506,68,63,1,5,0,0
3,13,1375,478,58,39,1,4,0,1
3,14,1435,453,51,36,1,4,0,0
3,15,1459,426,49,41,1,6,0,1
3,16,1501,412,42,31,1,4,0,1
3,17,1541,395,35,29,1,4,0,1
3,18,1435,414,44,30,1,4,0,0
3,19,1367,440,53,39,1,4,0,0
3,20,1022,541,91,59,1,4,0,0
3,21,882,538,89,60,1,4,0,0
3,22,1312,381,61,58,1,6,0,0
3,25,1390,400,47,29,1,4,0,0
3,26,1464,390,22,24,1,7,0,0
3,32,1390,380,39,30,1,4,0,0
3,33,1457,361,32,25,1,4,0,0
3,46,67,857,251,179,1,4,0,0
3,48,1499,276,228,119,0,0,0,0
3,54,78,699,50,83,1,1,0,0
4,4,1235,494,78,51,1,4,0,0
4,8,638,884,227,144,1,4,0,0
4,9,1100,583,246,225,1,6,0,0
4,10,1099,603,93,67,1,4,0,2
4,11,1231,566,85,58,1,4,0,1
4,12,1353,502,67,61,1,5,0,0
4,13,1380,475,57,39,1,4,0,1
4,14,1440,451,50,36,1,4,0,0
4,15,1462,424,50,41,1,6,0,1
4,16,1504,411,42,30,1,4,0,1
4,17,1544,393,35,29,1,4,0,1
4,18,1440,412,43,29,1,4,0,0
4,19,1372,438,52,39,1,4,0,0
4,20,988,553,96,63,1,4,0,0
4,21,835,552,95,64,1,4,0,0
4,22,1302,383,62,60,1,6,0,0
4,25,1383,402,47,31,1,4,0,0
4,26,1462,391,22,24,1,7,0,0
4,32,1384,382,38,31,1,4,0,0
4,33,1453,362,32,26,1,4,0,0
4,46,0,912,175,157,1,4,1,0
4,48,1499,276,229,117,0,0,0,0
4,54,88,696,49,83,1,1,0,0
5,4,1245,490,76,50,1,4,0,0
5,8,678,864,217,139,1,4,0,0
5,9,1125,573,234,216,1,6,0,0
5,10,1116,595,90,65,1,4,0,2
5,11,1242,560,82,57,1,4,0,1
5,12,1359,498,66,60,1,5,0,0
5,13,1386,472,56,39,1,4,0,1
5,14,1444,448,50,36,1,4,0,0
5,15,1466,422,49,40,1,6,0,1
5,16,1508,409,41,30,1,4,0,1
5,17,1547,391,35,29,1,4,0,1
5,18,1444,409,43,30,1,4,0,0
5,19,1376,436,52,38,1,4,0,0
5,20,954,564,102,67,1,4,0,0
5,21,789,565,101,69,1,4,0,0
5,22,1292,385,63,62,1,6,0,0
5,25,1375,405,48,31,1,4,0,0
5,26,1460,392,22,24,1,7,0,0
5,32,1377,385,39,31,1,4,0,0
5,33,1448,363,33,27,1,4,0,0
5,48,1499,276,229,115,0,0,0,0
5,54,97,693,49,82,1,1,0,0
6,4,1249,488,76,49,1,4,0,0
6,8,698,854,212,136,1,4,0,0
6,9,1138,568,228,211,1,6,0,0
6,10,1125,591,89,64,1,4,0,2
6,11,1247,556,81,58,1,4,0,1
6,12,1363,496,65,59,1,5,0,0
6,13,1388,470,56,39,1,4,0,1
6,14,1446,447,50,36,1,4,0,0
6,15,1468,421,49,40,1,6,0,1
6,16,1509,408,41,30,1,4,0,1
6,17,1548,391,35,29,1,4,0,1
6,18,1447,408,42,30,1,4,0,0
6,19,1379,435,51,38,1,4,0,0
6,20,937,570,104,69,1,4,0,0
6,21,765,572,105,71,1,4,0,0
6,22,1287,387,64,62,1,6,0,0
6,25,1371,406,49,32,1,4,0,0
6,26,1459,393,22,24,1,7,0,0
6,32,1374,386,39,31,1,4,0,0
6,33,1446,364,33,27,1,4,0,0
6,48,1499,276,229,113,0,0,0,0
6,54,102,692,49,82,1,1,0,0
7,4,1258,483,75,49,1,4,0,0
7,8,738,834,202,131,1,4,0,0
7,9,1164,557,215,203,1,6,0,0
7,10,1143,583,85,62,1,4,0,2
7,11,1258,550,78,57,1,4,0,1
7,12,1369,491,64,59,1,5,0,0
7,13,1394,467,55,39,1,4,0,1
7,14,1451,445,49,36,1,4,0,0
7,15,1472,419,48,40,1,6,0,1
7,16,1513,406,40,30,1,4,0,1
7,17,1551,389,35,29,1,4,0,1
7,18,1452,406,40,29,1,4,0,0
7,19,1384,433,51,37,1,4,0,0
7,20,903,582,110,73,1,4,0,0
7,21,719,585,110,76,1,4,0,0
7,22,1277,389,65,64,1,6,0,0
7,25,1363,409,50,32,1,4,0,0
7,26,1457,394,22,24,1,7,0,0
7,32,1367,388,39,32,1,4,0,0
7,33,1442,365,33,27,1,4,0,0
7,48,1499,276,229,111,0,0,0,0
7,54,111,689,49,81,1,1,0,0
8,4,1268,479,73,48,1,4,0,0
8,8,778,815,191,125,1,4,0,0
8,9,1189,547,203,194,1,6,0,0
8,10,1161,575,82,61,1,4,0,1
8,11,1269,543,75,57,1,4,0,1
8,12,1375,487,63,57,1,5,0,0
8,13,1399,464,55,39,1,4,0,1
8,14,1455,442,49,36,1,4,0,0
8,15,1475,416,48,41,1,6,0,1
8,16,1516,405,39,29,1,4,0,1
8,17,1554,387,35,29,1,4,0,1
8,18,1456,403,40,30,1,4,0,0
8,19,1388,430,51,37,1,4,0,0
8,20,856,598,119,78,1,4,0,0
8,21,672,599,117,80,1,4,0,0
8,22,1267,391,66,66,1,6,0,0
8,25,1356,411,50,34,1,4,0,0
8,26,1455,394,22,24,1,7,0,0
8,32,1361,390,39,33,1,4,0,0
8,33,1437,366,34,28,1,4,0,0
8,48,1498,276,231,109,0,0,0,0
8,54,121,686,48,81,1,1,0,0
9,4,1277,475,72,47,1,4,0,0
9,8,818,795,181,119,1,4,0,0
9,9,1215,537,191,185,1,6,0,0
9,10,1179,567,79,59,1,4,0,1
9,11,1280,536,72,58,1,4,0,1
9,12,1382,483,62,56,1,5,0,0
9,13,1405,461,53,39,1,4,0,1
9,14,1460,440,48,36,1,4,0,0
9,15,1479,414,48,40,1,6,0,1
9,16,1520,403,38,29,1,4,0,1
9,17,1557,385,35,29,1,4,0,1
9,18,1461,401,39,29,1,4,0,0
9,19,1393,428,50,37,1,4,0,0
9,20,797,619,130,83,1,4,0,0
9,21,607,619,126,85,1,4,0,0
9,22,1257,393,67,68,1,6,0,0
9,25,1348,414,51,34,1,4,0,0
9,26,1453,395,22,24,1,7,0,0
