1,42,1176,0,125,34,1,4,1,0
1,47,108,12,132,56,1,4,0,0
1,61,862,299,48,91,1,7,0,0
1,84,1201,379,27,30,1,1,0,0
1,86,1192,342,23,39,1,1,0,1
1,87,1156,62,17,43,1,1,0,0
1,88,1176,51,15,40,1,1,0,0
1,89,1140,61,15,39,1,1,0,0
1,90,1577,501,37,47,1,1,0,0
1,121,1180,367,26,38,1,1,0,0
1,257,1059,486,75,127,1,4,0,0
1,328,744,392,79,135,1,4,0,0
1,341,700,678,91,175,1,4,0,0
1,343,845,574,85,167,1,4,0,0
1,346,1176,845,31,57,1,1,0,0
1,347,1142,556,29,51,1,1,0,0
1,348,1215,698,84,45,1,10,0,0
1,349,1191,635,69,43,1,3,0,0
1,350,386,671,33,57,1,1,0,0
1,351,395,608,29,45,1,1,0,0
1,352,450,532,31,57,1,1,0,0
1,353,428,527,29,47,1,1,0,0
1,354,169,891,35,57,1,1,0,0
1,355,1240,574,29,49,1,1,0,0
1,356,1327,759,71,47,1,3,0,0
1,357,1300,638,60,52,1,3,0,0
1,358,1228,508,66,41,1,3,0,0
1,359,1211,439,51,37,1,3,0,0
1,360,1123,481,25,55,1,1,0,0
1,361,110,762,83,37,1,3,0,0
1,362,66,826,83,37,1,3,0,0
1,363,180,552,67,47,1,3,0,1
1,364,132,496,69,45,1,3,0,0
1,365,78,438,57,39,1,3,0,0
1,366,92,474,61,31,1,3,0,1
1,367,617,201,56,46,1,3,0,0
1,372,1714,224,151,65,1,4,0,0
1,373,1784,64,119,59,1,4,0,0
1,374,878,148,19,59,1,3,0,0
1,384,1580,150,31,45,1,1,0,0
1,390,909,149,21,51,1,3,0,0
1,391,988,196,25,53,1,3,0,0
1,392,1052,241,21,48,1,3,0,0
1,393,1148,247,21,49,1,1,0,0
1,394,1074,223,24,47,1,1,0,0
1,395,1118,99,19,45,1,1,0,0
1,396,931,24,19,47,1,3,0,0
1,397,1195,157,31,47,1,3,0,0
1,398,1188,78,20,44,1,1,0,0
1,401,1094,199,24,45,1,3,0,0
1,405,1186,33,41,33,1,3,0,1
1,412,714,969,95,101,1,4,1,0
1,413,1298,1001,74,46,1,10,0,0
1,414,1415,656,55,50,1,3,0,0
1,415,1416,616,58,40,1,3,0,0
1,416,1415,580,48,48,1,3,0,0
1,417,1340,554,68,61,1,10,0,0
1,418,1401,486,19,48,1,1,0,0
1,419,1379,474,19,46,1,1,0,0
1,420,1326,501,20,48,1,1,0,0
1,421,1341,484,16,47,1,1,0,0
1,422,1297,492,25,56,1,1,0,0
1,423,1315,485,16,56,1,1,0,1
1,424,1534,568,51,40,1,3,0,0
1,425,1551,558,46,34,1,3,0,0
1,426,1478,519,50,39,1,3,0,0
1,427,1492,504,47,33,1,3,0,0
1,428,1515,501,45,38,1,3,0,0
1,429,1515,478,65,39,1,3,0,0
1,430,1617,404,33,48,1,1,0,0
1,431,1476,439,28,63,1,3,0,0
1,432,1255,410,22,31,1,1,0,0
1,433,1238,392,27,41,1,1,0,0
1,434,1568,317,30,51,1,3,0,0
1,435,1596,322,33,52,1,3,0,0
1,436,1628,323,40,55,1,3,0,0
1,479,0,140,109,65,1,4,0,0
2,42,1175,0,125,41,1,4,1,0
2,47,105,18,132,56,1,4,0,0
2,61,863,291,48,92,1,7,0,0
2,84,1203,384,27,30,1,1,0,0
2,86,1194,349,23,38,1,1,0,1
2,87,1159,68,17,43,1,1,0,0
2,88,1178,58,15,40,1,1,0,0
2,89,1143,67,15,40,1,1,0,0
2,90,1580,509,36,47,1,1,0,0
2,121,1181,374,26,38,1,1,0,0
2,257,1060,495,75,128,1,4,0,0
2,261,1194,42,44,35,1,3,0,0
2,328,743,392,78,135,1,4,0,0
2,341,700,675,91,174,1,4,0,0
2,343,845,571,85,167,1,4,0,0
2,346,1179,856,30,55,1,1,0,0
2,347,1143,566,29,51,1,1,0,0
2,348,1217,706,84,45,1,10,0,0
2,349,1192,645,69,43,1,3,0,0
2,350,382,685,33,57,1,1,0,0
2,351,391,621,29,46,1,1,0,0
2,352,446,545,30,56,1,1,0,0
2,353,421,540,28,48,1,1,0,0
2,354,170,890,36,56,1,1,0,0
2,355,1246,588,29,49,1,1,0,0
2,356,1330,768,72,46,1,3,0,0
2,357,1302,649,60,52,1,3,0,0
2,358,1230,515,66,41,1,3,0,0
2,359,1213,448,51,37,1,3,0,0
2,360,1125,490,25,55,1,1,0,0
2,361,107,772,83,37,1,3,0,0
2,362,63,837,83,37,1,3,0,0
2,363,178,560,67,46,1,3,0,1
2,364,128,505,69,45,1,3,0,0
2,365,74,447,57,39,1,3,0,0
2,366,88,483,61,31,1,3,0,1
2,367,617,208,55,45,1,3,0,0
2,372,1718,227,151,65,1,4,0,0
2,373,1764,68,121,59,1,4,0,0
2,374,879,144,19,59,1,3,0,0
2,384,1588,161,32,45,1,1,0,0
2,390,910,146,21,52,1,3,0,0
2,391,987,190,25,52,1,3,0,0
2,392,1052,243,21,48,1,3,0,0
2,393,1148,249,21,49,1,1,0,0
2,394,1074,225,24,47,1,1,0,0
2,395,1120,107,18,45,1,1,0,0
2,396,932,17,20,47,1,3,0,0
2,397,1188,155,32,47,1,3,0,0
2,398,1192,88,20,44,1,1,0,0
2,401,1092,197,24,45,1,3,0,0
2,405,1185,36,42,33,1,3,0,1
2,412,715,975,95,95,1,4,1,0
2,413,1299,1010,75,46,1,10,0,0
2,414,1419,664,54,50,1,3,0,0
2,415,1420,624,58,40,1,3,0,0
2,416,1417,586,48,48,1,3,0,0
2,417,1343,561,67,61,1,10,0,0
2,418,1401,497,18,48,1,1,0,0
2,419,1380,485,19,46,1,1,0,0
2,420,1328,509,20,48,1,1,0,0
2,421,1343,491,16,47,1,1,0,0
2,422,1299,498,25,56,1,1,0,0
2,423,1317,491,16,56,1,1,0,1
2,424,1537,576,50,39,1,3,0,0
2,425,1553,565,46,34,1,3,0,0
2,426,1479,526,49,39,1,3,0,0
2,427,1494,512,47,33,1,3,0,0
2,428,1517,506,45,38,1,3,0,0
2,429,1517,485,65,38,1,3,0,0
2,430,1621,410,33,48,1,1,0,0
2,431,1478,445,29,63,1,3,0,0
2,432,1259,418,22,31,1,1,0,0
2,433,1244,395,28,41,1,1,0,0
2,434,1571,322,31,51,1,3,0,0
2,435,1600,327,33,52,1,3,0,0
2,436,1632,328,40,54,1,3,0,0
2,479,0,144,108,65,1,4,0,0
3,42,1178,0,124,47,1,4,1,0
3,47,103,24,132,56,1,4,0,0
3,61,864,284,48,92,1,7,0,0
3,84,1205,389,27,30,1,1,0,0
3,86,1196,356,24,38,1,1,0,1
3,87,1162,75,17,43,1,1,0,0
3,88,1180,66,16,40,1,1,0,0
3,89,1146,74,16,40,1,1,0,0
3,90,1583,518,36,47,1,1,0,0
3,121,1183,381,26,38,1,1,0,0
3,257,1061,504,76,130,1,4,0,0
3,261,1194,45,44,35,1,3,0,0
3,328,742,392,78,135,1,4,0,0
3,341,701,672,90,174,1,4,0,0
3,343,845,568,86,167,1,4,0,0
3,346,1182,867,30,54,1,1,0,0
3,347,1145,576,29,51,1,1,0,0
