1,1,633,463,23,27,0.74,4,0,0
1,2,824,479,35,39,0.73,4,0,0
1,3,338,614,55,65,0.65,4,0,0
1,4,581,368,16,14,0.63,4,0,0
1,5,434,484,30,35,0.61,4,0,0
1,6,382,542,35,47,0.60,4,0,0
1,7,631,391,20,21,0.57,4,0,0
1,8,363,585,51,31,0.56,4,0,0
1,9,19,656,57,59,0.51,4,0,0
1,10,594,349,14,15,0.50,4,0,0
1,11,425,514,31,40,0.48,4,0,0
1,12,475,434,26,26,0.45,4,0,0
1,13,823,607,45,53,0.45,4,0,0
1,14,742,393,19,22,0.35,4,0,0
1,15,680,431,22,36,0.32,4,0,0
1,16,445,465,26,31,0.30,4,0,0
1,17,488,411,22,25,0.29,4,0,0
1,18,232,542,82,61,0.28,4,0,0
1,19,466,476,17,27,0.26,4,0,0
1,20,633,463,23,27,0.74,11,0,0
1,21,824,479,35,39,0.73,11,0,0
1,22,338,614,55,65,0.65,11,0,0
1,23,581,368,16,14,0.63,11,0,0
1,24,434,484,30,35,0.61,11,0,0
1,25,382,542,35,47,0.60,11,0,0
1,26,631,391,20,21,0.57,11,0,0
1,27,363,585,51,31,0.56,11,0,0
1,28,19,656,57,59,0.51,11,0,0
1,29,594,349,14,15,0.50,11,0,0
1,30,425,514,31,40,0.48,11,0,0
1,31,475,434,26,26,0.45,11,0,0
1,32,823,607,45,53,0.45,11,0,0
1,33,742,393,19,22,0.35,11,0,0
1,34,680,431,22,36,0.32,11,0,0
1,35,445,465,26,31,0.30,11,0,0
1,36,488,411,22,25,0.29,11,0,0
1,37,232,542,82,61,0.28,11,0,0
1,38,466,476,17,27,0.26,11,0,0
2,1,335,618,56,66,0.77,4,0,0
2,2,824,481,38,39,0.72,4,0,0
2,3,632,462,23,28,0.71,4,0,0
2,4,432,484,30,36,0.68,4,0,0
2,5,425,516,31,40,0.62,4,0,0
2,6,582,370,15,16,0.61,4,0,0
2,7,11,662,62,56,0.60,4,0,0
2,8,475,435,26,27,0.56,4,0,0
2,9,379,543,41,50,0.55,4,0,0
