1,1,640,431,61,94,0.89,4,0,0
1,2,563,432,53,94,0.88,4,0,0
1,3,578,592,65,121,0.88,4,0,0
1,4,679,609,75,109,0.86,4,0,0
1,5,615,318,46,64,0.85,4,0,0
1,6,527,197,34,47,0.81,4,0,0
1,7,594,226,41,53,0.79,4,0,0
1,8,362,180,40,55,0.79,4,0,0
1,9,535,247,43,60,0.74,4,0,0
1,10,525,137,30,43,0.72,4,0,0
1,11,578,145,36,45,0.56,4,0,0
1,12,541,330,45,73,0.48,4,0,0
1,13,617,95,31,37,0.27,4,0,0
1,14,640,431,61,94,0.89,11,0,0
1,15,563,432,53,94,0.88,11,0,0
1,16,578,592,65,121,0.88,11,0,0
1,17,679,609,75,109,0.86,11,0,0
1,18,615,318,46,64,0.85,11,0,0
1,19,527,197,34,47,0.81,11,0,0
1,20,594,226,41,53,0.79,11,0,0
1,21,362,180,40,55,0.79,11,0,0
1,22,535,247,43,60,0.74,11,0,0
1,23,525,137,30,43,0.72,11,0,0
1,24,578,145,36,45,0.56,11,0,0
1,25,541,330,45,73,0.48,11,0,0
1,26,617,95,31,37,0.27,11,0,0
2,1,578,594,65,119,0.90,4,0,0
2,2,640,431,61,92,0.88,4,0,0
2,3,679,609,75,109,0.88,4,0,0
2,4,563,434,52,93,0.87,4,0,0
2,5,615,318,46,64,0.84,4,0,0
2,6,363,185,40,57,0.78,4,0,0
2,7,527,198,34,48,0.76,4,0,0
2,8,594,228,41,51,0.76,4,0,0
2,9,525,137,28,44,0.68,4,0,0
2,10,536,247,42,61,0.65,4,0,0
2,11,580,146,33,44,0.51,4,0,0
2,12,357,120,43,42,0.43,4,0,0
2,13,617,92,29,38,0.27,4,0,0
2,14,578,594,65,119,0.90,11,0,0
2,15,640,431,61,92,0.88,11,0,0
2,16,679,609,75,109,0.88,11,0,0
2,17,563,434,52,93,0.87,11,0,0
2,18,615,318,46,64,0.84,11,0,0
2,19,363,185,40,57,0.78,11,0,0
2,20,527,198,34,48,0.76,11,0,0
2,21,594,228,41,51,0.76,11,0,0
2,22,525,137,28,44,0.68,11,0,0
2,23,536,247,42,61,0.65,11,0,0
2,24,580,146,33,44,0.51,11,0,0
2,25,357,120,43,42,0.43,11,0,0
2,26,617,92,29,38,0.27,11,0,0
3,1,578,594,65,120,0.89,4,0,0
3,2,640,430,61,92,0.88,4,0,0
3,3,563,435,53,93,0.88,4,0,0
3,4,679,609,75,109,0.86,4,0,0
3,5,615,318,46,63,0.86,4,0,0
3,6,362,190,42,57,0.82,4,0,0
3,7,594,228,41,51,0.81,4,0,0
3,8,527,200,34,47,0.80,4,0,0
3,9,536,247,42,62,0.76,4,0,0
3,10,524,137,30,46,0.75,4,0,0
3,11,577,146,36,44,0.68,4,0,0
3,12,541,332,45,72,0.66,4,0,0
3,13,359,123,42,43,0.53,4,0,0
3,14,615,91,31,37,0.36,4,0,0
3,15,578,594,65,120,0.89,11,0,0
3,16,640,430,61,92,0.88,11,0,0
3,17,563,435,53,93,0.88,11,0,0
3,18,679,609,75,109,0.86,11,0,0
3,19,615,318,46,63,0.86,11,0,0
3,20,362,190,42,57,0.82,11,0,0
3,21,594,228,41,51,0.81,11,0,0
3,22,527,200,34,47,0.80,11,0,0
3,23,536,247,42,62,0.76,11,0,0
3,24,524,137,30,46,0.75,11,0,0
3,25,577,146,36,44,0.68,11,0,0
3,26,541,332,45,72,0.66,11,0,0
3,27,359,123,42,43,0.53,11,0,0
3,28,615,91,31,37,0.36,11,0,0
4,1,640,431,61,91,0.89,4,0,0
4,2,578,595,66,120,0.89,4,0,0
4,3,564,438,52,91,0.87,4,0,0
4,4,615,318,46,63,0.86,4,0,0
4,5,680,611,74,107,0.84,4,0,0
4,6,361,197,45,57,0.82,4,0,0
4,7,594,228,41,51,0.81,4,0,0
4,8,527,202,35,46,0.79,4,0,0
4,9,524,137,30,45,0.66,4,0,0
4,10,537,249,41,61,0.65,4,0,0
4,11,579,147,34,43,0.62,4,0,0
4,12,540,334,46,72,0.54,4,0,0
4,13,361,121,43,50,0.44,4,0,0
4,14,640,431,61,91,0.89,11,0,0
4,15,578,595,66,120,0.89,11,0,0
4,16,564,438,52,91,0.87,11,0,0
4,17,615,318,46,63,0.86,11,0,0
4,18,680,611,74,107,0.84,11,0,0
4,19,361,197,45,57,0.82,11,0,0
4,20,594,228,41,51,0.81,11,0,0
4,21,527,202,35,46,0.79,11,0,0
4,22,524,137,30,45,0.66,11,0,0
4,23,537,249,41,61,0.65,11,0,0
4,24,579,147,34,43,0.62,11,0,0
4,25,540,334,46,72,0.54,11,0,0
4,26,361,121,43,50,0.44,11,0,0
5,1,579,598,66,119,0.89,4,0,0
5,2,564,440,53,92,0.88,4,0,0
5,3,640,431,61,91,0.88,4,0,0
5,4,615,319,45,63,0.87,4,0,0
5,5,528,205,34,46,0.83,4,0,0
5,6,594,230,41,52,0.83,4,0,0
